File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12
a2_s7_t1_color.avi,a2,s7,t1 ,17.9476172635581,15.935930187379,169.055263478717,168.199035736631,46.8186046551999,15.6275698711021,168.705433585725,169.193740355885,18.9696273489951,16.1086747447863,168.352387185009,168.294484555393
a2_s3_t2_color.avi,a2,s3,t2 ,17.7030496685403,18.1027105612055,177.346691173801,174.53488873574,28.7135836976012,15.0341896095542,178.800701817282,174.325334838029,19.8069457372809,17.889875446566,178.4612095397,174.285064637651
a2_s3_t3_color.avi,a2,s3,t3 ,17.9016826287301,18.4152763465165,177.968862922752,173.945370980568,46.5327007948157,18.9475592784108,178.289308116104,173.029822293042,24.6131427921371,17.7485762185867,179.005974886921,174.263575444725
a2_s8_t1_color.avi,a2,s8,t1 ,21.23068618562,20.9231041156642,175.138185207648,171.744068145548,36.4230120332176,20.5106299405879,173.721089435338,172.956138282253,10.9619437806173,19.9713475561319,173.544449783121,172.805941194896
a2_s5_t2_color.avi,a2,s5,t2 ,21.9296535824242,20.6664565890661,172.306336575972,173.798001224384,23.074727479216,20.2557696918636,172.199727642804,173.987504871365,18.5327521633375,19.3475403419557,170.528404250095,174.739980542675
a2_s5_t1_color.avi,a2,s5,t1 ,20.9801340382606,20.7899468888252,171.234599048132,174.401980191126,30.9396747511291,19.9733803853084,171.228129946907,174.546558541983,24.4231990197514,19.3450639699844,171.625253562462,174.480254227855
a2_s3_t1_color.avi,a2,s3,t1 ,21.1447755869762,15.8892932306578,178.13464332296,170.032643605858,42.9297915066304,17.4939024996901,179.246660919402,169.879544184978,22.7300084607147,17.0220985437066,177.837600724474,174.519670208253
a6_s7_t3_color.avi,a6,s7,t3 ,16.9434629783052,17.9701332821107,170.198733976033,169.663184426777,73.9588671229314,61.553925750019,168.901891940906,173.194959647584,81.3413479100274,63.1256953456355,168.39362814399,167.837941310182
a6_s4_t1_color.avi,a6,s4,t1 ,18.6273538748742,16.3258679867648,175.717133045296,176.18316344194,19.3417657956395,81.173418176731,174.18038956674,172.49210577198,16.7911712536664,14.1908535867681,178.111026806916,170.861179236725
a6_s6_t4_color.avi,a6,s6,t4 ,18.4734378599347,18.5794350232563,173.067673140293,172.668085988025,41.9768459794228,34.7451616170096,173.162121036032,172.692242295724,55.0392276904262,58.6718542322358,172.310187205033,171.580414518456
a6_s5_t4_color.avi,a6,s5,t4 ,22.4548686546755,17.7841196706005,170.785544337657,173.306547673382,60.2619544580541,73.9405316714613,171.362008414909,174.128851867162,63.5643142386235,78.0285219567714,171.128791567187,173.819733101961
a6_s7_t2_color.avi,a6,s7,t2 ,14.8909600865504,15.0922827377115,167.135169883605,170.244398802014,73.7743165852619,67.0463716027876,169.211988924412,172.710315561451,88.0920474186747,63.4373951255907,173.450592084215,170.827144868733
a6_s3_t2_color.avi,a6,s3,t2 ,21.8588002358064,18.8453867980835,177.15806666552,171.73583125399,32.6315729467307,18.6161885650524,177.633278328862,171.781901850049,21.7160579343857,15.7742692478219,178.415981402166,168.553212077636
a6_s3_t1_color.avi,a6,s3,t1 ,20.4061704167781,15.8912684852712,178.178171187337,168.941674588134,38.5582459157519,35.9753349521732,179.077530602664,171.525170408626,16.7321941246552,13.1941727408077,177.993833250816,168.775029937118
a6_s7_t1_color.avi,a6,s7,t1 ,17.2620942905342,13.8191857152297,170.431667184996,174.01719088156,72.1735374667125,66.358160746866,171.136941700848,174.084188529459,77.1519559007517,63.3498890313247,168.917667111333,171.062888618469
a6_s6_t1_color.avi,a6,s6,t1 ,19.7262635125813,18.3455140626318,171.935771935953,171.889133161279,54.8752812483506,64.1171143675842,170.495813564204,171.580731846089,63.7167014242288,74.7790938155706,170.341620894857,171.090814210367
a6_s4_t2_color.avi,a6,s4,t2 ,20.2617298273715,16.8373499278424,174.594783862725,171.049666046514,49.9280704430634,84.2273918642936,175.974291634224,173.151973126548,14.4080477271116,15.0067396661142,175.944082114926,171.784035921392
a6_s1_t1_color.avi,a6,s1,t1 ,23.1222505883749,18.1764756123556,167.614201407542,171.094255974393,70.3600034601259,79.029273865441,167.741109569925,170.79011958849,85.5445521362412,82.2434061580179,167.270605522201,171.009101477756
a6_s5_t3_color.avi,a6,s5,t3 ,20.2353772043142,16.7322154755557,170.814392068655,173.188383657645,91.2036443247962,67.4350971678057,171.611688673819,173.538433208476,61.3945266365914,62.6482605340649,169.832177543261,171.186778876856
a6_s2_t3_color.avi,a6,s2,t3 ,17.9315133740512,13.1626265012922,170.012315690482,171.783721720032,36.0667371660462,46.4142805195916,169.514928906029,172.321878819927,24.9649180443771,8.00513572439165,170.547693339479,174.012181453394
a6_s5_t2_color.avi,a6,s5,t2 ,21.6702811127849,15.6152219648247,170.852522156303,172.647607089565,77.2746508420154,65.7739052568694,171.457733301252,173.014151776859,76.5196068270912,73.3140973631107,171.397078049943,173.815502970593
a6_s2_t2_color.avi,a6,s2,t2 ,16.4586982621653,12.2560498726472,169.347090018562,171.862318871128,39.86154045085,61.5022851266372,169.560902006801,172.298046326198,48.576774312102,21.1064826055229,170.030579105848,173.673457615504
a6_s8_t4_color.avi,a6,s8,t4 ,23.3874767056181,20.2016302911443,174.821434598319,171.735030092541,58.8446297068773,80.6064444814134,174.526125622652,172.087947123755,55.1431712741028,45.9244584544367,173.907764985286,171.705920172299
a6_s4_t3_color.avi,a6,s4,t3 ,19.9910950279136,16.2810941342091,174.628685884116,175.388611660659,22.113686676882,83.7548605204054,175.888201237804,174.418460444793,16.3432786726226,16.2426725708486,176.752593326931,175.16415730168
a6_s6_t3_color.avi,a6,s6,t3 ,18.3159746096365,15.9434055366734,173.020456231471,172.470852663455,56.3800446979149,64.8102715701656,172.279376031235,171.834782344331,63.6226030598794,77.0406770577883,171.533123881078,171.553491253562
a6_s5_t1_color.avi,a6,s5,t1 ,22.1372850353465,19.0060460809923,170.18881826936,171.299307372939,69.2912088711827,75.5027083091673,170.092182516971,171.369628630532,77.4809746784236,90.9037415712024,170.211663510377,171.486759710762
a6_s2_t4_color.avi,a6,s2,t4 ,16.9580557624477,13.6180945313199,170.53864697519,171.550934492647,41.0987050494604,34.8555766134832,169.450870965518,172.166892526127,27.4374851569144,7.7484716193363,171.685234432262,173.787801224007
a6_s1_t4_color.avi,a6,s1,t4 ,20.7043404441845,17.7465059062874,167.11231089391,171.791685167901,64.6652584094233,58.513536519989,167.98534896054,171.73385083607,83.4881827421524,81.7496932912911,167.216953838143,171.538571777926
a6_s8_t1_color.avi,a6,s8,t1 ,23.1587097901209,22.198086772984,172.669274552516,171.675999541897,80.4996179432269,78.1727216368805,172.807976324842,171.427467680758,47.909414157234,66.2305823499199,173.043955432505,171.430898558861
a6_s8_t2_color.avi,a6,s8,t2 ,23.2039524898975,20.3389456097555,174.396233606168,171.620103908559,71.653528831654,71.6246634062463,173.995643734618,171.634030791232,50.4245601925649,62.7939471270472,175.201431905168,172.700493088371
a6_s2_t1_color.avi,a6,s2,t1 ,17.0337729744894,16.3319638642168,170.420014587017,171.522526058764,34.692010134496,46.2955952840973,169.944924385159,171.898908363006,25.2141058720162,10.5540626061337,170.017289237586,173.816829300783
a6_s8_t3_color.avi,a6,s8,t3 ,23.3770959669526,19.9294488666969,173.782135692491,171.287340858129,57.1485756811586,76.0255697745014,173.932028993977,171.682005280604,24.9044743273846,24.4287454812058,174.448426122337,171.453898958683
a6_s7_t4_color.avi,a6,s7,t4 ,14.9666429738173,14.8382900296954,169.063417566066,171.5395264835,63.4371358212191,65.4455210474535,170.68813902114,170.077569264032,75.7474005045988,77.7786533921726,172.956654709482,170.666522189793
a6_s3_t3_color.avi,a6,s3,t3 ,22.2414531028974,15.7098036630758,177.144415898324,171.278425030298,39.7386229302455,46.6804087461032,178.327182889016,171.131282867908,35.3998254670099,17.1300136681349,177.351007901464,168.089581655342
a6_s3_t4_color.avi,a6,s3,t4 ,22.2512357373033,18.2438125113913,177.638236886801,170.848712008854,34.0854362832173,64.6256518812765,178.337352915117,170.293185241883,22.3446051106478,17.1194148906535,176.555340398023,167.868461046644
a6_s1_t2_color.avi,a6,s1,t2 ,24.1310306582042,16.5817416660487,167.482518763454,171.444893459049,74.6045966962591,73.7105480424079,166.564191618779,171.290586184574,86.1531286303486,70.6043973295748,166.727446207947,171.163119150244
a6_s4_t4_color.avi,a6,s4,t4 ,18.1726951782653,15.6978918088124,175.199664359552,171.968063880397,38.4975547853094,81.3968430319393,173.907454470667,176.489517450748,17.4618252395127,13.629512402313,176.436844471811,173.449981046243
a6_s1_t3_color.avi,a6,s1,t3 ,23.7060882530903,17.2391590021317,167.049726405996,171.325812462198,61.0842628828323,76.3573842961395,166.785699834528,171.24727533008,73.6871332692599,72.5528023841887,167.894289973792,171.394920839623
a6_s6_t2_color.avi,a6,s6,t2 ,19.2368027834143,18.2182895280585,172.63086509377,172.543278470588,60.0885938642516,74.5688994546582,172.15881502912,171.538895217629,68.0871099937768,73.4660286020738,171.479624541206,171.583558572912
a14_s6_t4_color.avi,a14,s6,t4 ,19.1973849046363,16.7058067063639,171.804300624186,171.392143297793,65.357395263194,40.2281354631945,173.730431573983,167.926068698629,24.4200058170901,46.6968782355954,170.144450292791,169.934533132614
a14_s5_t1_color.avi,a14,s5,t1 ,21.4737873280777,19.7032499527892,171.647491105194,172.961448540805,61.0356255848921,56.9852534083649,172.233344494018,172.809748845177,29.6403852079612,38.507217156409,170.2538723025,171.308286633571
a14_s4_t4_color.avi,a14,s4,t4 ,18.5115561436938,18.4025081201147,173.633629138461,173.59856201854,32.4356511463735,34.4496355842939,177.446806057163,162.997931447887,42.5289261101273,17.6078992934527,173.935611803222,179.710951413146
a14_s1_t2_color.avi,a14,s1,t2 ,23.018760010218,18.2632552201124,169.602813287569,171.911758579083,93.682983861509,54.2535745952624,174.153216608122,167.869323745355,34.802962885963,81.3692733329426,173.547596860054,163.875813757836
a14_s1_t1_color.avi,a14,s1,t1 ,21.8362792606804,17.218840338256,169.978783327932,170.684493852462,70.4121888438128,45.8810432522059,174.214082958353,167.980783749407,35.0641037428963,31.3910298408661,172.769770053198,164.445546438564
a14_s6_t1_color.avi,a14,s6,t1 ,19.7491423335652,18.7233499639166,172.196446962882,173.114106527825,57.5487695390835,44.7307562070344,175.580609233521,166.503523447901,20.0044853735247,46.7879738323535,171.329679085439,168.898442801105
a14_s3_t2_color.avi,a14,s3,t2 ,21.1821218375697,18.8109501024055,178.660332352484,172.663416268456,93.2123069341623,38.0295823441052,176.58339376936,162.199089731996,50.4535583427966,82.462051240347,167.186570574585,167.610820332627
a14_s2_t2_color.avi,a14,s2,t2 ,19.3438430514967,14.9968568106796,176.674580685927,171.648128692329,11.7392381307049,33.8856538737608,169.650540940216,174.647032257182,32.3641784302213,58.6775249370458,147.569749801737,178.083185409703
a14_s5_t2_color.avi,a14,s5,t2 ,22.1873778258489,18.1746504177958,170.307402833649,173.581206872933,59.9015729369313,47.6182615843994,170.792582176106,173.370055590206,25.9106808440843,42.6720468434158,169.89116317751,171.847832026059
a14_s3_t4_color.avi,a14,s3,t4 ,19.8048130641765,18.4740814436046,173.766065744019,173.708735492623,76.0349099000609,40.7053850116703,174.681451728725,163.328745282125,32.2251485603876,98.1019996290752,163.564170629983,168.144104347691
a14_s8_t2_color.avi,a14,s8,t2 ,19.6531246122036,21.0030239408712,171.694466407953,169.334566714365,68.8595656866929,48.6665237867432,169.303030621756,177.194512767066,42.7455166488161,44.9238690455709,160.713923956079,174.306458102431
a14_s4_t2_color.avi,a14,s4,t2 ,18.3239398575444,18.6984014960238,173.884850834187,173.890199061117,27.3144932041876,23.6221114829683,175.791958202806,161.969582399951,73.6032470592545,39.7479640587743,171.102143439437,177.01569723318
a14_s3_t3_color.avi,a14,s3,t3 ,16.4266868189846,19.5355776595695,174.399226391147,173.162198770912,58.2983990649122,49.4353436639459,175.517399081289,168.030264332753,28.1050952391902,76.8135062782469,167.726749192698,169.945934238597
a14_s5_t3_color.avi,a14,s5,t3 ,23.1907637858407,20.6823337370724,170.752306531601,174.08854662103,94.1995323877496,41.3228240581626,171.352275486899,173.035631831232,28.8058847014424,48.613839161857,167.522604731604,169.63259996035
a14_s7_t2_color.avi,a14,s7,t2 ,19.0689974881597,12.0654829767068,173.85619472837,169.935183995851,64.9885897309485,47.4795413804608,164.360143849434,165.73158717614,45.7242182805395,48.9605454037923,158.196205970535,171.973460893162
a14_s1_t3_color.avi,a14,s1,t3 ,22.3155886291356,18.4647350342405,169.977442500999,172.113897719163,94.5122361946135,50.4464370666897,173.754955762553,167.640673298841,30.4230494448487,29.3406244727242,174.501054209729,163.932156935313
a14_s6_t2_color.avi,a14,s6,t2 ,16.6444502398365,16.970072130614,173.028937964019,172.261179072575,57.9801859866423,45.4600409700621,173.701154261469,169.058116174818,21.099690718433,36.0252847296666,169.898461055954,163.846420129342
a14_s2_t3_color.avi,a14,s2,t3 ,18.4197180106614,14.192093208803,176.070120760857,173.766721485516,25.446345429075,38.8391947406875,168.867441377738,175.2511753452,40.5018741259339,21.7797864992821,155.392278641989,174.876611194607
a14_s1_t4_color.avi,a14,s1,t4 ,22.0198645259806,18.0623483498215,169.375256905092,172.337858694209,82.2921352901597,41.0604618267937,173.78909286217,167.335766990615,36.0216401957954,12.096554841508,174.422741045222,164.344512120806
a14_s6_t3_color.avi,a14,s6,t3 ,17.8486787769623,17.6054633960889,172.245883000631,171.944704532732,56.9145753752655,38.6582149821946,173.027651616573,166.008413239064,18.2748529489582,37.0190486086456,170.091057712103,167.591043230264
a14_s4_t1_color.avi,a14,s4,t1 ,17.6749063391295,15.6758766400203,172.87628773663,174.145120228071,42.343187191445,42.9444880294229,172.702640335778,174.073135448762,41.2819487510322,22.7438903228576,178.114709686868,169.408512394692
a14_s5_t4_color.avi,a14,s5,t4 ,22.7947119139297,18.5703560021136,171.110863184549,172.96403538842,67.7196912669805,45.4722229235627,170.918691711585,172.80186767115,37.1472780030811,48.1482874086651,168.509419419961,169.98096305215
a14_s7_t4_color.avi,a14,s7,t4 ,19.9814788143322,11.7280006134589,171.527922438557,168.578807819383,93.8397325929173,58.2488601227699,166.854998879878,167.813939989723,15.8323127892518,39.526999175627,148.973460289191,166.133656168969
a14_s8_t4_color.avi,a14,s8,t4 ,23.641821472388,20.4368779044296,172.862610550142,172.222947909517,69.8699793536008,50.9027374709422,167.069430855113,157.713218801713,43.814324251535,99.4542019407402,162.588449694959,170.958867858504
a14_s2_t4_color.avi,a14,s2,t4 ,17.1965751337453,13.8965494893632,174.777596531601,173.121998225779,24.4005133728689,23.0384718338004,167.179914129035,170.95569140761,25.4715585882294,28.5066287931094,144.297684093117,170.049572476393
a14_s3_t1_color.avi,a14,s3,t1 ,19.0552685288963,19.6131259783837,175.578151166503,174.174972831218,64.8399952923914,49.8978386011706,173.639823797538,165.173734097562,51.0206301755641,76.1836155752396,169.274102475225,168.859876443709
a14_s7_t1_color.avi,a14,s7,t1 ,16.0111847681451,13.9703318257223,173.266351924773,169.415132627565,144.028977183381,71.2644126525404,167.757786951254,162.896873196896,60.0170908517531,70.4714911806637,168.116466154101,177.908032843374
a14_s8_t1_color.avi,a14,s8,t1 ,21.5089490494865,20.6373765903065,173.263418568629,173.049653561857,51.0830356467909,43.7107357005356,168.498895239392,173.236412973037,28.939435317333,27.4584002156663,169.07801402264,161.441340174463
a14_s8_t3_color.avi,a14,s8,t3 ,32.9588725930961,22.2235412656326,174.450937284472,167.771015825073,60.5386593939938,49.2532379580452,167.67348234449,177.507814428964,45.5854139556275,29.5509963725616,160.218979098108,169.130798850494
a14_s4_t3_color.avi,a14,s4,t3 ,21.8402002323019,18.3069980945135,174.659965226933,173.061450171385,37.970465805752,33.2364511841682,174.745963435231,169.269938460181,28.3225152816589,66.317446854957,173.581674024677,175.393183762519
a14_s2_t1_color.avi,a14,s2,t1 ,19.2075283717144,17.0605737307514,172.113672022466,172.307536515259,52.8619194871433,40.7010138384498,164.648164113611,175.651602802367,31.579259320208,113.317197375284,146.886961269503,172.69179860681
a14_s7_t3_color.avi,a14,s7,t3 ,19.7484750454016,12.3329890714606,165.696161795996,169.950768147272,74.454898009663,60.7604266411426,164.026379906521,165.376423970294,27.0086901161579,28.8703576011402,151.399858967643,172.927443007255
a25_s5_t2_color.avi,a25,s5,t2 ,21.1642623372794,20.1084188315932,171.372251719128,174.325696047812,27.2481430443352,23.2566288118782,170.267967586063,165.312832413587,30.0342768334963,22.731244827568,134.814124351061,138.915231204991
a25_s2_t3_color.avi,a25,s2,t3 ,20.9561816041535,17.3615085583306,166.51451406309,172.315999192199,30.4843353482729,21.0128736552473,175.767923141591,175.209008818938,34.1797663196356,8.74415312526479,131.957703221026,146.287038637664
